experiment_id,experiment_type,train_site,test_site,random_seed,csmf_accuracy,cod_accuracy,n_train,n_test,execution_time_seconds,tuning_time_seconds,training_time_seconds,inference_time_seconds,worker_id,retry_count,error,additional_metrics,model,training_fraction,csmf_accuracy_ci_lower,csmf_accuracy_ci_upper,cod_accuracy_ci_lower,cod_accuracy_ci_upper
logistic_regression_out_domain_UP_Bohol_seed6,out_domain,UP,Bohol,6,0.4223107569721116,0.11155378486055777,1124,251,0.7820837497711182,,0.7644569873809814,0.00555109977722168,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Bohol_seed6,out_domain,UP,Bohol,6,0.4820717131474104,0.1952191235059761,1124,251,0.08300280570983887,,0.059613943099975586,0.02186131477355957,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Dar_seed6,out_domain,UP,Dar,6,0.22222222222222232,0.10493827160493827,1124,324,0.6564328670501709,,0.6225380897521973,0.025424957275390625,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,xgboost,1.0,,,,
insilico_out_domain_Pemba_Bohol_seed6,out_domain,Pemba,Bohol,6,0.30800000000000016,0.1394422310756972,237,251,33.07378602027893,,0.0016188621520996094,32.51068115234375,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,insilico,1.0,,,,
random_forest_out_domain_UP_Dar_seed6,out_domain,UP,Dar,6,0.195046439628483,0.10802469135802469,1124,324,0.1748950481414795,,0.12254619598388672,0.04429292678833008,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Dar_seed6,out_domain,UP,Dar,6,0.23456790123456805,0.05555555555555555,1124,324,0.7798819541931152,,0.7605040073394775,0.006475210189819336,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Dar_seed6,out_domain,UP,Dar,6,0.4876543209876544,0.16358024691358025,1124,324,0.09421181678771973,,0.05915379524230957,0.028782129287719727,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Mexico_seed6,out_domain,UP,Mexico,6,0.6993464052287581,0.32679738562091504,1124,306,0.6890788078308105,,0.6470959186553955,0.027022123336791992,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
insilico_out_domain_Pemba_UP_seed6,out_domain,Pemba,UP,6,0.31316725978647686,0.1708185053380783,237,281,36.50861382484436,,0.001455068588256836,36.31028604507446,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,insilico,1.0,,,,
random_forest_out_domain_UP_Mexico_seed6,out_domain,UP,Mexico,6,0.6470588235294118,0.2875816993464052,1124,306,0.1787569522857666,,0.11483407020568848,0.055605173110961914,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Mexico_seed6,out_domain,UP,Mexico,6,0.6209150326797386,0.19281045751633988,1124,306,0.7740433216094971,,0.7572369575500488,0.006175041198730469,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Mexico_seed6,out_domain,UP,Mexico,6,0.5359477124183006,0.16993464052287582,1124,306,0.09164595603942871,,0.0608220100402832,0.026546239852905273,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,categorical_nb,1.0,,,,
insilico_out_domain_Pemba_Dar_seed6,out_domain,Pemba,Dar,6,0.3188854489164088,0.15432098765432098,237,324,37.88342499732971,,0.0014662742614746094,37.49070405960083,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,insilico,1.0,,,,
insilico_out_domain_Pemba_AP_seed6,out_domain,Pemba,AP,6,0.30405405405405417,0.1447811447811448,237,297,38.464085817337036,,0.001405954360961914,37.89675211906433,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,insilico,1.0,,,,
xgboost_out_domain_UP_Pemba_seed6,out_domain,UP,Pemba,6,0.44999999999999984,0.36666666666666664,1124,60,0.671597957611084,,0.6487057209014893,0.007545948028564453,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Pemba_seed6,out_domain,UP,Pemba,6,0.4833333333333333,0.36666666666666664,1124,60,0.16274285316467285,,0.11398983001708984,0.04190206527709961,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_UP_Pemba_seed6,out_domain,UP,Pemba,6,0.3833333333333333,0.3,1124,60,0.07871007919311523,,0.05949807167053223,0.008162736892700195,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_UP_Pemba_seed6,out_domain,UP,Pemba,6,0.6166666666666667,0.5166666666666667,1124,60,0.7885570526123047,,0.7626440525054932,0.003776073455810547,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Pemba_Mexico_seed6,out_domain,Pemba,Mexico,6,0.24183006535947704,0.0784313725490196,237,306,39.686408281326294,,0.0015759468078613281,39.37834286689758,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Bohol_seed6,out_domain,UP,Bohol,6,0.458167330677291,0.21912350597609562,1124,251,45.985722064971924,,0.0018711090087890625,45.675195932388306,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Pemba_seed6,out_domain,UP,Pemba,6,0.41666666666666663,0.3333333333333333,1124,60,14.502402067184448,,0.0018630027770996094,14.36421799659729,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Dar_seed6,out_domain,UP,Dar,6,0.5,0.24691358024691357,1124,324,62.00847601890564,,0.0017879009246826172,61.89796423912048,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,insilico,1.0,,,,
insilico_out_domain_UP_AP_seed6,out_domain,UP,AP,6,0.6385135135135136,0.2727272727272727,1124,297,72.34676003456116,,0.0020961761474609375,72.22970485687256,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Mexico_seed6,out_domain,UP,Mexico,6,0.3606557377049182,0.16993464052287582,1124,306,51.46141314506531,,0.0018050670623779297,51.35247182846069,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,insilico,1.0,,,,
categorical_nb_out_domain_AP_Bohol_seed7,out_domain,AP,Bohol,7,0.40239043824701204,0.16334661354581673,1186,251,0.11490201950073242,,0.068450927734375,0.02264881134033203,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_AP_Dar_seed7,out_domain,AP,Dar,7,0.30246913580246915,0.1419753086419753,1186,324,0.16471385955810547,,0.09404325485229492,0.04289674758911133,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,random_forest,1.0,,,,
random_forest_out_domain_AP_Bohol_seed7,out_domain,AP,Bohol,7,0.1872509960159363,0.05179282868525897,1186,251,0.16903090476989746,,0.09675025939941406,0.042955636978149414,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_Dar_seed7,out_domain,AP,Dar,7,0.2777777777777779,0.06481481481481481,1186,324,0.09752917289733887,,0.06514787673950195,0.029173851013183594,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_AP_Bohol_seed7,out_domain,AP,Bohol,7,0.19521912350597626,0.08764940239043825,1186,251,0.8197450637817383,,0.7573776245117188,0.025503158569335938,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
xgboost_out_domain_AP_Dar_seed7,out_domain,AP,Dar,7,0.26543209876543217,0.12345679012345678,1186,324,0.823477029800415,,0.7655091285705566,0.029618024826049805,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_AP_Bohol_seed7,out_domain,AP,Bohol,7,0.2350597609561753,0.05976095617529881,1186,251,0.9019510746002197,,0.8783528804779053,0.005559206008911133,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_AP_Mexico_seed7,out_domain,AP,Mexico,7,0.5915032679738563,0.20915032679738563,1186,306,0.7886521816253662,,0.7508392333984375,0.031996726989746094,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,xgboost,1.0,,,,
random_forest_out_domain_AP_Mexico_seed7,out_domain,AP,Mexico,7,0.5359477124183006,0.16666666666666666,1186,306,0.1814119815826416,,0.12484598159790039,0.04479217529296875,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_Mexico_seed7,out_domain,AP,Mexico,7,0.369281045751634,0.042483660130718956,1186,306,0.10151791572570801,,0.06565022468566895,0.025882959365844727,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_AP_Dar_seed7,out_domain,AP,Dar,7,0.2777777777777777,0.08024691358024691,1186,324,0.9126229286193848,,0.877230167388916,0.006345987319946289,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_AP_Pemba_seed7,out_domain,AP,Pemba,7,0.30000000000000004,0.18333333333333332,1186,60,0.1608119010925293,,0.10732507705688477,0.029513835906982422,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_Pemba_seed7,out_domain,AP,Pemba,7,0.25,0.15,1186,60,0.09437394142150879,,0.06513714790344238,0.007883071899414062,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_AP_Mexico_seed7,out_domain,AP,Mexico,7,0.6143790849673202,0.15359477124183007,1186,306,0.8962149620056152,,0.8749880790710449,0.0061490535736083984,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_AP_Pemba_seed7,out_domain,AP,Pemba,7,0.45000000000000007,0.31666666666666665,1186,60,0.7752461433410645,,0.7541201114654541,0.008344888687133789,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_AP_Pemba_seed7,out_domain,AP,Pemba,7,0.4666666666666667,0.3,1186,60,0.8922407627105713,,0.8723621368408203,0.003911018371582031,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_AP_UP_seed7,out_domain,AP,UP,7,0.6725978647686832,0.37722419928825623,1186,281,0.20098614692687988,,0.08412384986877441,0.032881975173950195,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,random_forest,1.0,,,,
xgboost_out_domain_AP_UP_seed7,out_domain,AP,UP,7,0.7829181494661921,0.4412811387900356,1186,281,0.7803680896759033,,0.7366042137145996,0.02690601348876953,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_AP_UP_seed7,out_domain,AP,UP,7,0.594306049822064,0.2526690391459075,1186,281,0.10263490676879883,,0.06473278999328613,0.024019956588745117,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_AP_seed7,out_domain,Bohol,AP,7,0.18918918918918926,0.07407407407407407,1001,297,0.6211161613464355,,0.560136079788208,0.022279024124145508,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_AP_UP_seed7,out_domain,AP,UP,7,0.7295373665480427,0.30604982206405695,1186,281,0.8996968269348145,,0.8792569637298584,0.0059359073638916016,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Bohol_AP_seed7,out_domain,Bohol,AP,7,0.24915824915824913,0.0707070707070707,1001,297,0.12447595596313477,,0.08376812934875488,0.03262901306152344,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Bohol_AP_seed7,out_domain,Bohol,AP,7,0.2592592592592593,0.08754208754208755,1001,297,0.08970093727111816,,0.05755019187927246,0.02444291114807129,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Bohol_AP_seed7,out_domain,Bohol,AP,7,0.27609427609427606,0.06734006734006734,1001,297,0.7232789993286133,,0.704941987991333,0.0060689449310302734,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Bohol_Dar_seed7,out_domain,Bohol,Dar,7,0.6749226006191951,0.2716049382716049,1001,324,0.596113920211792,,0.557546854019165,0.022778034210205078,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_Dar_seed7,out_domain,Bohol,Dar,7,0.5356037151702786,0.25,1001,324,0.20998811721801758,,0.14316487312316895,0.056668996810913086,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_Dar_seed7,out_domain,Bohol,Dar,7,0.5510835913312693,0.25,1001,324,0.7278268337249756,,0.7079150676727295,0.006161928176879883,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_Dar_seed7,out_domain,Bohol,Dar,7,0.24767801857585137,0.1111111111111111,1001,324,0.09299993515014648,,0.0577542781829834,0.0283358097076416,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_Mexico_seed7,out_domain,Bohol,Mexico,7,0.130718954248366,0.0457516339869281,1001,306,0.5942599773406982,,0.5572619438171387,0.024097919464111328,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,xgboost,1.0,,,,
insilico_out_domain_AP_Pemba_seed7,out_domain,AP,Pemba,7,0.6166666666666667,0.38333333333333336,1186,60,15.234415054321289,,0.0018329620361328125,15.100661993026733,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,insilico,1.0,,,,
random_forest_out_domain_Bohol_Mexico_seed7,out_domain,Bohol,Mexico,7,0.18300653594771255,0.06535947712418301,1001,306,0.20428991317749023,,0.1436469554901123,0.0440821647644043,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_Mexico_seed7,out_domain,Bohol,Mexico,7,0.3104575163398692,0.08169934640522876,1001,306,0.779470682144165,,0.7149207592010498,0.00586700439453125,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_Mexico_seed7,out_domain,Bohol,Mexico,7,0.21241830065359468,0.058823529411764705,1001,306,0.08444428443908691,,0.057229042053222656,0.02614617347717285,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_Pemba_seed7,out_domain,Bohol,Pemba,7,0.16666666666666663,0.0,1001,60,0.5773439407348633,,0.5632030963897705,0.006761789321899414,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
insilico_out_domain_Bohol_Pemba_seed7,out_domain,Bohol,Pemba,7,0.3999999999999999,0.3,1001,60,15.542587995529175,,0.001708984375,15.435177087783813,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,insilico,1.0,,,,
random_forest_out_domain_Bohol_Pemba_seed7,out_domain,Bohol,Pemba,7,0.1499999999999999,0.0,1001,60,0.14699912071228027,,0.1004641056060791,0.03019404411315918,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_Pemba_seed7,out_domain,Bohol,Pemba,7,0.11666666666666659,0.016666666666666666,1001,60,0.7230088710784912,,0.7066378593444824,0.004111051559448242,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_Pemba_seed7,out_domain,Bohol,Pemba,7,0.08333333333333315,0.03333333333333333,1001,60,0.07470893859863281,,0.057001352310180664,0.008418798446655273,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_UP_seed7,out_domain,Bohol,UP,7,0.13571428571428568,0.03202846975088968,1001,281,0.5847759246826172,,0.555872917175293,0.020624876022338867,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
insilico_out_domain_AP_Bohol_seed7,out_domain,AP,Bohol,7,0.7091633466135459,0.27091633466135456,1186,251,45.74726724624634,,0.001786947250366211,45.49876308441162,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,insilico,1.0,,,,
random_forest_out_domain_Bohol_UP_seed7,out_domain,Bohol,UP,7,0.22857142857142865,0.08540925266903915,1001,281,0.1591649055480957,,0.10588979721069336,0.033419132232666016,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_UP_seed7,out_domain,Bohol,UP,7,0.24555160142348753,0.03558718861209965,1001,281,0.7234561443328857,,0.7052240371704102,0.005707979202270508,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_UP_seed7,out_domain,Bohol,UP,7,0.20284697508896798,0.08185053380782918,1001,281,0.08626699447631836,,0.05736207962036133,0.02321791648864746,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,categorical_nb,1.0,,,,
insilico_out_domain_Bohol_AP_seed7,out_domain,Bohol,AP,7,0.46464646464646464,0.21548821548821548,1001,297,52.03409790992737,,0.0018429756164550781,51.85562086105347,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,insilico,1.0,,,,
insilico_out_domain_AP_UP_seed7,out_domain,AP,UP,7,0.6535714285714285,0.30604982206405695,1186,281,52.66324496269226,,0.0019750595092773438,52.56050992012024,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,insilico,1.0,,,,
insilico_out_domain_AP_Dar_seed7,out_domain,AP,Dar,7,0.5987654320987654,0.25308641975308643,1186,324,57.19061613082886,,0.0018298625946044922,56.94457507133484,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,insilico,1.0,,,,
insilico_out_domain_AP_Mexico_seed7,out_domain,AP,Mexico,7,0.5915032679738562,0.238562091503268,1186,306,57.28414702415466,,0.0019199848175048828,57.08505392074585,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_Mexico_seed7,out_domain,Bohol,Mexico,7,0.6437908496732027,0.16993464052287582,1001,306,53.2100191116333,,0.0017161369323730469,53.10506987571716,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_Dar_seed7,out_domain,Bohol,Dar,7,0.5603715170278638,0.22530864197530864,1001,324,65.35859298706055,,0.0017647743225097656,65.19890522956848,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_UP_seed7,out_domain,Bohol,UP,7,0.44483985765124556,0.21352313167259787,1001,281,49.63154602050781,,0.0016331672668457031,49.52197194099426,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Dar_AP_seed7,out_domain,Dar,AP,7,0.21283783783783783,0.04713804713804714,1293,297,0.12593817710876465,,0.07392597198486328,0.025257110595703125,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_Dar_AP_seed7,out_domain,Dar,AP,7,0.3973063973063973,0.1717171717171717,1293,297,0.1768970489501953,,0.12174201011657715,0.0330510139465332,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
random_forest_out_domain_Dar_Bohol_seed7,out_domain,Dar,Bohol,7,0.601593625498008,0.26294820717131473,1293,251,0.17832207679748535,,0.11296486854553223,0.03282499313354492,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Dar_Bohol_seed7,out_domain,Dar,Bohol,7,0.1872509960159363,0.0398406374501992,1293,251,0.1008598804473877,,0.07274603843688965,0.022503137588500977,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Dar_AP_seed7,out_domain,Dar,AP,7,0.14189189189189189,0.09090909090909091,1293,297,0.8364620208740234,,0.7765543460845947,0.02829909324645996,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
xgboost_out_domain_Dar_Bohol_seed7,out_domain,Dar,Bohol,7,0.6573705179282869,0.3107569721115538,1293,251,0.8553881645202637,,0.7967751026153564,0.026456832885742188,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_Dar_AP_seed7,out_domain,Dar,AP,7,0.17845117845117842,0.016835016835016835,1293,297,0.994081974029541,,0.9555568695068359,0.006145000457763672,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Dar_Mexico_seed7,out_domain,Dar,Mexico,7,0.3366013071895426,0.0915032679738562,1293,306,0.17884302139282227,,0.08664798736572266,0.03277397155761719,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,random_forest,1.0,,,,
xgboost_out_domain_Dar_Mexico_seed7,out_domain,Dar,Mexico,7,0.09477124183006547,0.03594771241830065,1293,306,0.8325810432434082,,0.7918057441711426,0.03250694274902344,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_Dar_Mexico_seed7,out_domain,Dar,Mexico,7,0.2124183006535949,0.0392156862745098,1293,306,0.10192513465881348,,0.07310175895690918,0.025892019271850586,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,categorical_nb,1.0,,,,
