experiment_id,experiment_type,train_site,test_site,random_seed,csmf_accuracy,cod_accuracy,n_train,n_test,execution_time_seconds,tuning_time_seconds,training_time_seconds,inference_time_seconds,worker_id,retry_count,error,additional_metrics,model,training_fraction,csmf_accuracy_ci_lower,csmf_accuracy_ci_upper,cod_accuracy_ci_lower,cod_accuracy_ci_upper
random_forest_out_domain_Dar_Bohol_seed8,out_domain,Dar,Bohol,8,0.7242798353909465,0.4860557768924303,1293,251,0.2048499584197998,,0.12059879302978516,0.03326725959777832,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Dar_Bohol_seed8,out_domain,Dar,Bohol,8,0.4320987654320988,0.3545816733067729,1293,251,0.07569313049316406,,0.0524899959564209,0.02086806297302246,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Dar_Bohol_seed8,out_domain,Dar,Bohol,8,0.8559670781893004,0.4900398406374502,1293,251,0.2836918830871582,,0.16720795631408691,0.01088404655456543,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_Dar_AP_seed8,out_domain,Dar,AP,8,0.7561837455830389,0.48484848484848486,1293,297,0.29926586151123047,,0.24145984649658203,0.006573915481567383,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Dar_Mexico_seed8,out_domain,Dar,Mexico,8,0.3946488294314381,0.26143790849673204,1293,306,0.08648991584777832,,0.053025007247924805,0.024076223373413086,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Dar_Mexico_seed8,out_domain,Dar,Mexico,8,0.7023411371237458,0.46405228758169936,1293,306,0.1894841194152832,,0.16832685470581055,0.011921882629394531,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_Dar_Bohol_seed8,out_domain,Dar,Bohol,8,0.654320987654321,0.4262948207171315,1293,251,0.29366397857666016,,0.24005508422851562,0.006159067153930664,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Dar_Mexico_seed8,out_domain,Dar,Mexico,8,0.842809364548495,0.5490196078431373,1293,306,0.16892194747924805,,0.11065912246704102,0.04590415954589844,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Dar_Mexico_seed8,out_domain,Dar,Mexico,8,0.7826086956521738,0.49673202614379086,1293,306,0.254561185836792,,0.24113202095031738,0.00691986083984375,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Dar_Pemba_seed8,out_domain,Dar,Pemba,8,0.5666666666666667,0.45,1293,60,0.18035578727722168,,0.1635279655456543,0.0056073665618896484,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
random_forest_out_domain_Dar_Pemba_seed8,out_domain,Dar,Pemba,8,0.6166666666666667,0.45,1293,60,0.1664562225341797,,0.11825299263000488,0.0371861457824707,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Dar_Pemba_seed8,out_domain,Dar,Pemba,8,0.45000000000000007,0.36666666666666664,1293,60,0.07946014404296875,,0.05371594429016113,0.008299112319946289,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Dar_Pemba_seed8,out_domain,Dar,Pemba,8,0.4833333333333333,0.38333333333333336,1293,60,0.2699730396270752,,0.24083185195922852,0.0045320987701416016,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Dar_UP_seed8,out_domain,Dar,UP,8,0.6181102362204725,0.47330960854092524,1293,281,0.18561005592346191,,0.16575908660888672,0.01088261604309082,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
random_forest_out_domain_Dar_UP_seed8,out_domain,Dar,UP,8,0.8385826771653543,0.5516014234875445,1293,281,0.18506073951721191,,0.10724520683288574,0.04432201385498047,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Dar_UP_seed8,out_domain,Dar,UP,8,0.4606299212598425,0.41637010676156583,1293,281,0.0777289867401123,,0.05243206024169922,0.022127866744995117,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Dar_UP_seed8,out_domain,Dar,UP,8,0.7677165354330708,0.47686832740213525,1293,281,0.26076197624206543,,0.24103975296020508,0.006450176239013672,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Mexico_AP_seed8,out_domain,Mexico,AP,8,0.950530035335689,0.6734006734006734,1222,297,0.194810152053833,,0.17685770988464355,0.011289119720458984,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_AP_seed8,out_domain,Mexico,AP,8,0.7314487632508834,0.5622895622895623,1222,297,0.15390896797180176,,0.10766935348510742,0.03460574150085449,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Mexico_AP_seed8,out_domain,Mexico,AP,8,0.5053003533568905,0.31986531986531985,1222,297,0.07220196723937988,,0.0460972785949707,0.023083925247192383,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Mexico_AP_seed8,out_domain,Mexico,AP,8,0.7491166077738516,0.5218855218855218,1222,297,0.25609922409057617,,0.22644305229187012,0.006601810455322266,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Mexico_Bohol_seed8,out_domain,Mexico,Bohol,8,0.9135802469135802,0.4701195219123506,1222,251,0.2066807746887207,,0.1831657886505127,0.010403156280517578,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Bohol_seed8,out_domain,Mexico,Bohol,8,0.6913580246913581,0.4900398406374502,1222,251,0.19020628929138184,,0.12402796745300293,0.056257009506225586,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Bohol_seed8,out_domain,Mexico,Bohol,8,0.4979423868312757,0.2908366533864542,1222,251,0.24522185325622559,,0.22709298133850098,0.0059278011322021484,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Mexico_Bohol_seed8,out_domain,Mexico,Bohol,8,0.31275720164609044,0.18725099601593626,1222,251,0.06971406936645508,,0.047109127044677734,0.0205538272857666,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_Dar_seed8,out_domain,Mexico,Dar,8,0.8929765886287625,0.6851851851851852,1222,324,0.2035810947418213,,0.17319488525390625,0.011678934097290039,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Dar_seed8,out_domain,Mexico,Dar,8,0.8294314381270903,0.6975308641975309,1222,324,0.19847822189331055,,0.13131093978881836,0.04743194580078125,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Dar_seed8,out_domain,Mexico,Dar,8,0.5284280936454849,0.42901234567901236,1222,324,0.2476639747619629,,0.2265176773071289,0.006493091583251953,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Dar_Pemba_seed8,out_domain,Dar,Pemba,8,0.7166666666666667,0.5333333333333333,1293,60,7.87762713432312,,0.0018270015716552734,7.702069044113159,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Mexico_Dar_seed8,out_domain,Mexico,Dar,8,0.19397993311036787,0.17901234567901234,1222,324,0.0808861255645752,,0.04725503921508789,0.027292728424072266,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_Pemba_seed8,out_domain,Mexico,Pemba,8,0.6,0.36666666666666664,1222,60,0.1919708251953125,,0.1745619773864746,0.005221128463745117,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Pemba_seed8,out_domain,Mexico,Pemba,8,0.55,0.4,1222,60,0.12774920463562012,,0.08446693420410156,0.0305941104888916,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Pemba_seed8,out_domain,Mexico,Pemba,8,0.55,0.4666666666666667,1222,60,0.2459728717803955,,0.22571206092834473,0.004172086715698242,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Mexico_Pemba_seed8,out_domain,Mexico,Pemba,8,0.7166666666666667,0.4666666666666667,1222,60,8.353768110275269,,0.0017459392547607422,8.245450019836426,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Mexico_Pemba_seed8,out_domain,Mexico,Pemba,8,0.3500000000000001,0.21666666666666667,1222,60,0.060072898864746094,,0.04630875587463379,0.00817418098449707,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_UP_seed8,out_domain,Mexico,UP,8,0.7322834645669292,0.5480427046263345,1222,281,0.1921977996826172,,0.17244815826416016,0.010319948196411133,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_UP_seed8,out_domain,Mexico,UP,8,0.6338582677165354,0.48398576512455516,1222,281,0.15462899208068848,,0.10938906669616699,0.032209157943725586,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_UP_seed8,out_domain,Mexico,UP,8,0.7125984251968503,0.505338078291815,1222,281,0.23993492126464844,,0.2245478630065918,0.006203174591064453,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Dar_Bohol_seed8,out_domain,Dar,Bohol,8,0.6255144032921811,0.3784860557768924,1293,251,18.419524908065796,,0.0017399787902832031,18.226598024368286,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Mexico_UP_seed8,out_domain,Mexico,UP,8,0.45669291338582674,0.27402135231316727,1222,281,0.07029294967651367,,0.04663801193237305,0.021982192993164062,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,categorical_nb,1.0,,,,
insilico_out_domain_Dar_UP_seed8,out_domain,Dar,UP,8,0.7086614173228346,0.498220640569395,1293,281,19.57103395462036,,0.0018658638000488281,19.437411785125732,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_AP_seed8,out_domain,Dar,AP,8,0.6961130742049471,0.5185185185185185,1293,297,20.424816846847534,,0.0018167495727539062,20.248520135879517,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_Bohol_seed8,out_domain,Mexico,Bohol,8,0.831275720164609,0.47410358565737054,1222,251,19.682624101638794,,0.0018510818481445312,19.512863159179688,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_Mexico_seed8,out_domain,Dar,Mexico,8,0.7892976588628763,0.5261437908496732,1293,306,21.122211933135986,,0.0018973350524902344,21.001438856124878,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_AP_seed8,out_domain,Mexico,AP,8,0.8374558303886925,0.531986531986532,1222,297,21.545439958572388,,0.001811981201171875,21.421727895736694,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_Dar_seed8,out_domain,Mexico,Dar,8,0.7357859531772575,0.5802469135802469,1222,324,21.711933135986328,,0.0019352436065673828,21.582853078842163,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_UP_seed8,out_domain,Mexico,UP,8,0.9133858267716535,0.5516014234875445,1222,281,17.804853916168213,,0.00174713134765625,17.69925594329834,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Pemba_AP_seed8,out_domain,Pemba,AP,8,0.3745583038869257,0.3468013468013468,237,297,0.06726312637329102,,0.01500391960144043,0.023223161697387695,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_AP_seed8,out_domain,Pemba,AP,8,0.7137809187279152,0.4377104377104377,237,297,0.08019208908081055,,0.03963804244995117,0.006421089172363281,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Pemba_Bohol_seed8,out_domain,Pemba,Bohol,8,0.5967078189300412,0.3107569721115538,237,251,0.09480094909667969,,0.052069902420043945,0.00905299186706543,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
xgboost_out_domain_Pemba_AP_seed8,out_domain,Pemba,AP,8,0.7491166077738516,0.4444444444444444,237,297,0.09801602363586426,,0.05227303504943848,0.010282039642333984,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_Pemba_Bohol_seed8,out_domain,Pemba,Bohol,8,0.21810699588477367,0.22310756972111553,237,251,0.0573277473449707,,0.015150070190429688,0.021387100219726562,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_Bohol_seed8,out_domain,Pemba,Bohol,8,0.45679012345679015,0.28286852589641437,237,251,0.0666348934173584,,0.03950905799865723,0.006224870681762695,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Pemba_Bohol_seed8,out_domain,Pemba,Bohol,8,0.6584362139917695,0.3466135458167331,237,251,0.16124486923217773,,0.08315801620483398,0.04425406455993652,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,random_forest,1.0,,,,
xgboost_out_domain_Pemba_Dar_seed8,out_domain,Pemba,Dar,8,0.4816053511705686,0.2932098765432099,237,324,0.07311296463012695,,0.05195903778076172,0.010860919952392578,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_Pemba_Dar_seed8,out_domain,Pemba,Dar,8,0.13043478260869568,0.1419753086419753,237,324,0.05623292922973633,,0.03926897048950195,0.006612062454223633,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Pemba_AP_seed8,out_domain,Pemba,AP,8,0.7279151943462897,0.49158249158249157,237,297,0.2172999382019043,,0.14822030067443848,0.03379988670349121,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Pemba_Dar_seed8,out_domain,Pemba,Dar,8,0.3812709030100333,0.3487654320987654,237,324,0.05679583549499512,,0.014455795288085938,0.028327226638793945,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Pemba_Mexico_seed8,out_domain,Pemba,Mexico,8,0.7926421404682273,0.46078431372549017,237,306,0.07555890083312988,,0.05346417427062988,0.010988950729370117,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_Pemba_Mexico_seed8,out_domain,Pemba,Mexico,8,0.8060200668896321,0.4869281045751634,237,306,0.05595970153808594,,0.03937101364135742,0.006738901138305664,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Pemba_Dar_seed8,out_domain,Pemba,Dar,8,0.7926421404682273,0.45987654320987653,237,324,0.15442299842834473,,0.0840749740600586,0.05973100662231445,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Pemba_Mexico_seed8,out_domain,Pemba,Mexico,8,0.19397993311036776,0.19281045751633988,237,306,0.10432600975036621,,0.014928102493286133,0.02426600456237793,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Pemba_UP_seed8,out_domain,Pemba,UP,8,0.7834645669291339,0.4875444839857651,237,281,0.10813283920288086,,0.05443906784057617,0.01024007797241211,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,xgboost,1.0,,,,
random_forest_out_domain_Pemba_Mexico_seed8,out_domain,Pemba,Mexico,8,0.7525083612040133,0.4542483660130719,237,306,0.18212604522705078,,0.09832286834716797,0.06041908264160156,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Pemba_UP_seed8,out_domain,Pemba,UP,8,0.40157480314960625,0.3736654804270463,237,281,0.04940295219421387,,0.01491093635559082,0.02254176139831543,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_UP_seed8,out_domain,Pemba,UP,8,0.7834645669291338,0.47330960854092524,237,281,0.1290419101715088,,0.03896379470825195,0.006087064743041992,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Pemba_UP_seed8,out_domain,Pemba,UP,8,0.7362204724409449,0.4875444839857651,237,281,0.25266480445861816,,0.08876395225524902,0.056717872619628906,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
xgboost_out_domain_UP_AP_seed8,out_domain,UP,AP,8,0.7985865724381626,0.5353535353535354,1124,297,0.18855810165405273,,0.1646721363067627,0.012439727783203125,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_AP_seed8,out_domain,UP,AP,8,0.8621908127208481,0.5723905723905723,1124,297,0.1654059886932373,,0.10767388343811035,0.045591115951538086,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_UP_AP_seed8,out_domain,UP,AP,8,0.9328621908127208,0.5488215488215489,1124,297,0.07590293884277344,,0.04498791694641113,0.02310323715209961,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_UP_AP_seed8,out_domain,UP,AP,8,0.7703180212014135,0.46464646464646464,1124,297,0.23056793212890625,,0.20989108085632324,0.00652003288269043,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_UP_Bohol_seed8,out_domain,UP,Bohol,8,0.8683127572016461,0.47410358565737054,1124,251,0.19610810279846191,,0.16594481468200684,0.010990142822265625,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Bohol_seed8,out_domain,UP,Bohol,8,0.934156378600823,0.44223107569721115,1124,251,0.18373823165893555,,0.11909294128417969,0.05817723274230957,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Bohol_seed8,out_domain,UP,Bohol,8,0.5555555555555556,0.24701195219123506,1124,251,0.22853708267211914,,0.20923209190368652,0.005820751190185547,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Bohol_seed8,out_domain,UP,Bohol,8,0.9259259259259259,0.5418326693227091,1124,251,0.07042980194091797,,0.04356813430786133,0.020470857620239258,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Dar_seed8,out_domain,UP,Dar,8,0.6287625418060201,0.4012345679012346,1124,324,0.17784976959228516,,0.15240192413330078,0.012326955795288086,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Dar_seed8,out_domain,UP,Dar,8,0.2842809364548494,0.2345679012345679,1124,324,0.17613005638122559,,0.12969112396240234,0.03395199775695801,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Dar_seed8,out_domain,UP,Dar,8,0.0635451505016722,0.13271604938271606,1124,324,0.266887903213501,,0.20798182487487793,0.006582021713256836,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Pemba_Bohol_seed8,out_domain,Pemba,Bohol,8,0.374485596707819,0.24302788844621515,237,251,17.616692066192627,,0.0013599395751953125,17.418173789978027,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,insilico,1.0,,,,
categorical_nb_out_domain_UP_Dar_seed8,out_domain,UP,Dar,8,0.68561872909699,0.4567901234567901,1124,324,0.07604670524597168,,0.046607017517089844,0.027428150177001953,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Mexico_seed8,out_domain,UP,Mexico,8,0.6488294314381271,0.34967320261437906,1124,306,0.1960310935974121,,0.16550707817077637,0.012881994247436523,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Mexico_seed8,out_domain,UP,Mexico,8,0.8260869565217391,0.4738562091503268,1124,306,0.12979817390441895,,0.08262133598327637,0.03265881538391113,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Mexico_seed8,out_domain,UP,Mexico,8,0.6722408026755853,0.4542483660130719,1124,306,0.2228701114654541,,0.2073829174041748,0.006224155426025391,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Pemba_UP_seed8,out_domain,Pemba,UP,8,0.6929133858267716,0.41637010676156583,237,281,18.10300898551941,,0.0016429424285888672,17.943530082702637,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,insilico,1.0,,,,
categorical_nb_out_domain_UP_Mexico_seed8,out_domain,UP,Mexico,8,0.862876254180602,0.4738562091503268,1124,306,0.07800817489624023,,0.045944929122924805,0.02512979507446289,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Pemba_seed8,out_domain,UP,Pemba,8,0.5,0.31666666666666665,1124,60,0.17055177688598633,,0.15384912490844727,0.0058460235595703125,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Pemba_seed8,out_domain,UP,Pemba,8,0.7000000000000001,0.45,1124,60,0.14176416397094727,,0.10144901275634766,0.030076026916503906,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Pemba_seed8,out_domain,UP,Pemba,8,0.4833333333333334,0.31666666666666665,1124,60,0.2207319736480713,,0.20743608474731445,0.004130840301513672,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,logistic_regression,1.0,,,,
insilico_out_domain_UP_Bohol_seed8,out_domain,UP,Bohol,8,0.8518518518518519,0.4940239043824701,1124,251,18.276582717895508,,0.0018699169158935547,18.141368865966797,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,insilico,1.0,,,,
categorical_nb_out_domain_UP_Pemba_seed8,out_domain,UP,Pemba,8,0.6666666666666666,0.4166666666666667,1124,60,0.05325603485107422,,0.04363298416137695,0.00827479362487793,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
insilico_out_domain_Pemba_Dar_seed8,out_domain,Pemba,Dar,8,0.7625418060200668,0.5679012345679012,237,324,19.146311044692993,,0.0013649463653564453,19.007131814956665,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,insilico,1.0,,,,
insilico_out_domain_Pemba_Mexico_seed8,out_domain,Pemba,Mexico,8,0.2575250836120402,0.23529411764705882,237,306,19.685577869415283,,0.0016560554504394531,19.52586793899536,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,insilico,1.0,,,,
insilico_out_domain_Pemba_AP_seed8,out_domain,Pemba,AP,8,0.7031802120141343,0.49158249158249157,237,297,20.906739950180054,,0.0013833045959472656,20.735053062438965,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,insilico,1.0,,,,
insilico_out_domain_UP_AP_seed8,out_domain,UP,AP,8,0.9469964664310954,0.5824915824915825,1124,297,21.167658805847168,,0.0019118785858154297,21.038023948669434,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Dar_seed8,out_domain,UP,Dar,8,0.7357859531772575,0.5617283950617284,1124,324,21.641093969345093,,0.001728057861328125,21.474653959274292,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Pemba_seed8,out_domain,UP,Pemba,8,0.75,0.43333333333333335,1124,60,7.704692840576172,,0.0019540786743164062,7.587861061096191,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,insilico,1.0,,,,
