experiment_id,experiment_type,train_site,test_site,random_seed,csmf_accuracy,cod_accuracy,n_train,n_test,execution_time_seconds,tuning_time_seconds,training_time_seconds,inference_time_seconds,worker_id,retry_count,error,additional_metrics,model,training_fraction,csmf_accuracy_ci_lower,csmf_accuracy_ci_upper,cod_accuracy_ci_lower,cod_accuracy_ci_upper
xgboost_in_domain_Pemba_Pemba_seed10,in_domain,Pemba,Pemba,10,0.728813559322034,0.6,237,60,0.11575484275817871,,0.1041259765625,0.004949092864990234,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,xgboost,1.0,,,,
random_forest_in_domain_Pemba_Pemba_seed10,in_domain,Pemba,Pemba,10,0.7666666666666666,0.5,237,60,0.1522350311279297,,0.06940603256225586,0.07528114318847656,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_Pemba_Pemba_seed10,in_domain,Pemba,Pemba,10,0.6166666666666666,0.4166666666666667,237,60,0.10540604591369629,,0.08791613578796387,0.0036978721618652344,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,logistic_regression,1.0,,,,
categorical_nb_in_domain_Pemba_Pemba_seed10,in_domain,Pemba,Pemba,10,0.16666666666666663,0.08333333333333333,237,60,0.03907132148742676,,0.020383834838867188,0.007967948913574219,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,categorical_nb,1.0,,,,
insilico_in_domain_Pemba_Pemba_seed10,in_domain,Pemba,Pemba,10,0.7796610169491525,0.5666666666666667,237,60,13.305831909179688,,0.0013692378997802734,13.1923189163208,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,insilico,1.0,,,,
xgboost_in_domain_UP_UP_seed10,in_domain,UP,UP,10,0.8861209964412812,0.5587188612099644,1124,281,0.6879739761352539,,0.6489200592041016,0.024760007858276367,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,xgboost,1.0,,,,
insilico_in_domain_UP_UP_seed9,in_domain,UP,UP,9,0.8464285714285714,0.4306049822064057,1124,281,93.52015781402588,,0.002187967300415039,93.34654593467712,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,insilico,1.0,,,,
random_forest_in_domain_UP_UP_seed10,in_domain,UP,UP,10,0.8571428571428572,0.5231316725978647,1124,281,0.22227191925048828,,0.15059208869934082,0.05911707878112793,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_UP_UP_seed10,in_domain,UP,UP,10,0.7971530249110321,0.43416370106761565,1124,281,0.8006830215454102,,0.7605118751525879,0.006001949310302734,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,logistic_regression,1.0,,,,
categorical_nb_in_domain_UP_UP_seed10,in_domain,UP,UP,10,0.7642857142857142,0.40569395017793597,1124,281,0.12107229232788086,,0.05908203125,0.022979259490966797,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,categorical_nb,1.0,,,,
insilico_in_domain_Bohol_Bohol_seed10,in_domain,Bohol,Bohol,10,0.7649402390438247,0.30677290836653387,1001,251,103.6977231502533,,0.0017642974853515625,103.58785486221313,50bea9eb1efbf9d8d3e44019e2d58b418b4ec80db426209bb91750e4,0,,,insilico,1.0,,,,
insilico_in_domain_Dar_Dar_seed9,in_domain,Dar,Dar,9,0.8390092879256966,0.3950617283950617,1293,324,109.74997019767761,,0.0018301010131835938,109.43966674804688,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,insilico,1.0,,,,
insilico_in_domain_Mexico_Mexico_seed9,in_domain,Mexico,Mexico,9,0.7344262295081967,0.3333333333333333,1222,306,111.18824291229248,,0.0017769336700439453,110.88405418395996,67017abd20c82cfc882da9409455a9fa32c48a908f888e098dfb579a,0,,,insilico,1.0,,,,
insilico_in_domain_Mexico_Mexico_seed10,in_domain,Mexico,Mexico,10,0.7475409836065574,0.35294117647058826,1222,306,105.56412816047668,,0.0018932819366455078,105.44826865196228,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,insilico,1.0,,,,
insilico_in_domain_AP_AP_seed10,in_domain,AP,AP,10,0.7878787878787878,0.367003367003367,1186,297,110.4570038318634,,0.002135038375854492,110.29008793830872,c61af0afd016609477d90fdb8b41f67ebea6ac82806d51581dd69f34,0,,,insilico,1.0,,,,
insilico_in_domain_Dar_Dar_seed10,in_domain,Dar,Dar,10,0.78328173374613,0.37962962962962965,1293,324,111.16277718544006,,0.0020210742950439453,111.05206394195557,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,insilico,1.0,,,,
insilico_in_domain_UP_UP_seed10,in_domain,UP,UP,10,0.7928571428571429,0.49110320284697506,1124,281,100.28156995773315,,0.0017750263214111328,98.8835129737854,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,insilico,1.0,,,,
